"doi","article_id","title","year","pdf_file","xml_file","pdf_exists","xml_exists","in_rds","grobid_version","conversion_date","license"
"10.1371/journal.pmed.1003151",1003151,"Impact of physicians’ participation in non-interventional post-marketing studies on their prescription habits: A retrospective 2-armed cohort study in Germany",2020,"pdf/plosmed.1003151.pdf","xml/plosmed.1003151.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003034",1003034,"Evaluation of a clinical decision rule to guide antibiotic prescription in children with suspected lower respiratory tract infection in The Netherlands: A stepped-wedge cluster randomised trial",2020,"pdf/plosmed.1003034.pdf","xml/plosmed.1003034.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003285",1003285,"Biannual azithromycin distribution and child mortality among malnourished children: A subgroup analysis of the MORDOR cluster-randomized trial in Niger",2020,"pdf/plosmed.1003285.pdf","xml/plosmed.1003285.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003364",1003364,"Priorities in reducing child mortality: Azithromycin and other interventions",2020,"pdf/plosmed.1003364.pdf","xml/plosmed.1003364.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003176",1003176,"Temporal trends of the association between ambient temperature and hospitalisations for cardiovascular diseases in Queensland, Australia from 1995 to 2016: A time-stratified case-crossover study",2020,"pdf/plosmed.1003176.pdf","xml/plosmed.1003176.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003040",1003040,"Factors affecting the electrocardiographic QT interval in malaria: A systematic review and meta-analysis of individual patient data",2020,"pdf/plosmed.1003040.pdf","xml/plosmed.1003040.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003104",1003104,"Risk of severe maternal morbidity or death in relation to elevated hemoglobin A1c preconception, and in early pregnancy: A population-based cohort study",2020,"pdf/plosmed.1003104.pdf","xml/plosmed.1003104.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003049",1003049,"Conscientious vaccination exemptions in kindergarten to eighth-grade children across Texas schools from 2012 to 2018: A regression analysis",2020,"pdf/plosmed.1003049.pdf","xml/plosmed.1003049.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003174",1003174,"Social determinants of health, data science, and decision-making: Forging a transdisciplinary synthesis",2020,"pdf/plosmed.1003174.pdf","xml/plosmed.1003174.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003319",1003319,"Economic influences on population health in the United States: Toward policymaking driven by data and evidence",2020,"pdf/plosmed.1003319.pdf","xml/plosmed.1003319.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003031",1003031,"Associations of adverse childhood experiences with educational attainment and adolescent health and the role of family and socioeconomic factors: A prospective cohort study in the UK",2020,"pdf/plosmed.1003031.pdf","xml/plosmed.1003031.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003281",1003281,"Identification of intraductal carcinoma of the prostate on tissue specimens using Raman micro-spectroscopy: A diagnostic accuracy case–control study with multicohort validation",2020,"pdf/plosmed.1003281.pdf","xml/plosmed.1003281.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003414",1003414,"Risk factors during first 1,000 days of life for carotid intima-media thickness in infants, children, and adolescents: A systematic review with meta-analyses",2020,"pdf/plosmed.1003414.pdf","xml/plosmed.1003414.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003118",1003118,"Health profile of adult special immigrant visa holders arriving from Iraq and Afghanistan to the United States, 2009–2017: A cross-sectional analysis",2020,"pdf/plosmed.1003118.pdf","xml/plosmed.1003118.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003182",1003182,"Changes in parental smoking during pregnancy and risks of adverse birth outcomes and childhood overweight in Europe and North America: An individual participant data meta-analysis of 229,000 singleton births",2020,"pdf/plosmed.1003182.pdf","xml/plosmed.1003182.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003032",1003032,"Maternal and child gluten intake and association with type 1 diabetes: The Norwegian Mother and Child Cohort Study",2020,"pdf/plosmed.1003032.pdf","xml/plosmed.1003032.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003255",1003255,"Hypertensive disorders of pregnancy and the risk of chronic kidney disease: A Swedish registry-based cohort study",2020,"pdf/plosmed.1003255.pdf","xml/plosmed.1003255.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003431",1003431,"Risk of colorectal cancer in patients with diabetes mellitus: A Swedish nationwide cohort study",2020,"pdf/plosmed.1003431.pdf","xml/plosmed.1003431.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003385",1003385,"Evaluation of an intervention to provide brief support and personalized feedback on food shopping to reduce saturated fat intake (PC-SHOP): A randomized controlled trial",2020,"pdf/plosmed.1003385.pdf","xml/plosmed.1003385.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003147",1003147,"Healthy behaviors at age 50 years and frailty at older ages in a 20-year follow-up of the UK Whitehall II cohort: A longitudinal study",2020,"pdf/plosmed.1003147.pdf","xml/plosmed.1003147.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003060",1003060,"Malnutrition trends in Rohingya children aged 6–59 months residing in informal settlements in Cox’s Bazar District, Bangladesh: An analysis of cross-sectional, population-representative surveys",2020,"pdf/plosmed.1003060.pdf","xml/plosmed.1003060.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003449",1003449,"Revisiting child and adolescent health in the context of the Sustainable Development Goals",2020,"pdf/plosmed.1003449.pdf","xml/plosmed.1003449.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003567",1003567,"Positron emission tomography and magnetic resonance imaging in experimental human malaria to identify organ-specific changes in morphology and glucose metabolism: A prospective cohort study",2021,"pdf/plosmed.1003567.pdf","xml/plosmed.1003567.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003779",1003779,"Behavioural activation to prevent depression and loneliness among socially isolated older people with long-term conditions: The BASIL COVID-19 pilot randomised controlled trial",2021,"pdf/plosmed.1003779.pdf","xml/plosmed.1003779.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003704",1003704,"Obesity and revision surgery, mortality, and patient-reported outcomes after primary knee replacement surgery in the National Joint Registry: A UK cohort study",2021,"pdf/plosmed.1003704.pdf","xml/plosmed.1003704.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003755",1003755,"Call for emergency action to limit global temperature increases, restore biodiversity, and protect health",2021,"pdf/plosmed.1003755.pdf","xml/plosmed.1003755.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003752",1003752,"Computer-aided X-ray screening for tuberculosis and HIV testing among adults with cough in Malawi (the PROSPECT study): A randomised trial and cost-effectiveness analysis",2021,"pdf/plosmed.1003752.pdf","xml/plosmed.1003752.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003599",1003599,"Blood pressure-lowering treatment for the prevention of cardiovascular events in patients with atrial fibrillation: An individual participant data meta-analysis",2021,"pdf/plosmed.1003599.pdf","xml/plosmed.1003599.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003615",1003615,"Bile acid synthesis, modulation, and dementia: A metabolomic, transcriptomic, and pharmacoepidemiologic study",2021,"pdf/plosmed.1003615.pdf","xml/plosmed.1003615.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003597",1003597,"Association of APOE ε4 genotype and lifestyle with cognitive function among Chinese adults aged 80 years and older: A cross-sectional study",2021,"pdf/plosmed.1003597.pdf","xml/plosmed.1003597.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003614",1003614,"Global economic costs due to vivax malaria and the potential impact of its radical cure: A modelling study",2021,"pdf/plosmed.1003614.pdf","xml/plosmed.1003614.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003731",1003731,"Menopausal hormone therapy and women’s health: An umbrella review",2021,"pdf/plosmed.1003731.pdf","xml/plosmed.1003731.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003787",1003787,"Gram-negative neonatal sepsis in low- and lower-middle-income countries and WHO empirical antibiotic recommendations: A systematic review and meta-analysis",2021,"pdf/plosmed.1003787.pdf","xml/plosmed.1003787.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003872",1003872,"Access to and safety of COVID-19 convalescent plasma in the United States Expanded Access Program: A national registry study",2021,"pdf/plosmed.1003872.pdf","xml/plosmed.1003872.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003748",1003748,"Organized primary human papillomavirus–based cervical screening: A randomized healthcare policy trial",2021,"pdf/plosmed.1003748.pdf","xml/plosmed.1003748.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003605",1003605,"Vitamin D and COVID-19 susceptibility and severity in the COVID-19 Host Genetics Initiative: A Mendelian randomization study",2021,"pdf/plosmed.1003605.pdf","xml/plosmed.1003605.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003698",1003698,"Effectiveness of cash-plus programmes on early childhood outcomes compared to cash transfers alone: A systematic review and meta-analysis in low- and middle-income countries",2021,"pdf/plosmed.1003698.pdf","xml/plosmed.1003698.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003728",1003728,"Combining simple blood tests to identify primary care patients with unexpected weight loss for cancer investigation: Clinical risk score development, internal validation, and net benefit analysis",2021,"pdf/plosmed.1003728.pdf","xml/plosmed.1003728.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003683",1003683,"Separating parental and treatment contributions to perinatal health after fresh and frozen embryo transfer in assisted reproduction: A cohort study with within-sibship analysis",2021,"pdf/plosmed.1003683.pdf","xml/plosmed.1003683.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003788",1003788,"Social Innovation For Health Research: Development of the SIFHR Checklist",2021,"pdf/plosmed.1003788.pdf","xml/plosmed.1003788.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003464",1003464,"Associations of parental depression during adolescence with cognitive development in later life in China: A population-based cohort study",2021,"pdf/plosmed.1003464.pdf","xml/plosmed.1003464.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003684",1003684,"Conflict violence reduction and pregnancy outcomes: A regression discontinuity design in Colombia",2021,"pdf/plosmed.1003684.pdf","xml/plosmed.1003684.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003669",1003669,"Pyronaridine–artesunate real-world safety, tolerability, and effectiveness in malaria patients in 5 African countries: A single-arm, open-label, cohort event monitoring study",2021,"pdf/plosmed.1003669.pdf","xml/plosmed.1003669.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003723",1003723,"Cardiovascular disease, obesity, and type 2 diabetes in children born after assisted reproductive technology: A population-based cohort study",2021,"pdf/plosmed.1003723.pdf","xml/plosmed.1003723.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003848",1003848,"Disease-related income and economic productivity loss in New Zealand: A longitudinal analysis of linked individual-level data",2021,"pdf/plosmed.1003848.pdf","xml/plosmed.1003848.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003722",1003722,"The relationship between psychosocial circumstances and injuries in adolescents: An analysis of 87,269 individuals from 26 countries using the Global School-based Student Health Survey",2021,"pdf/plosmed.1003722.pdf","xml/plosmed.1003722.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003742",1003742,"Understanding how unhealthy food companies influence advertising restrictions",2021,"pdf/plosmed.1003742.pdf","xml/plosmed.1003742.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003808",1003808,"The EmpaTeach intervention for reducing physical violence from teachers to students in Nyarugusu Refugee Camp: A cluster-randomised controlled trial",2021,"pdf/plosmed.1003808.pdf","xml/plosmed.1003808.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003596",1003596,"California and federal school nutrition policies and obesity among children of Pacific Islander, American Indian/Alaska Native, and Filipino origins: Interrupted time series analysis",2021,"pdf/plosmed.1003596.pdf","xml/plosmed.1003596.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003618",1003618,"A novel intervention combining supplementary food and infection control measures to improve birth outcomes in undernourished pregnant women in Sierra Leone: A randomized, controlled clinical effectiveness trial",2021,"pdf/plosmed.1003618.pdf","xml/plosmed.1003618.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003601",1003601,"Tranexamic acid and bleeding in patients treated with non-vitamin K oral anticoagulants undergoing dental extraction: The EXTRACT-NOAC randomized clinical trial",2021,"pdf/plosmed.1003601.pdf","xml/plosmed.1003601.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003732",1003732,"Urine tumor DNA detection of minimal residual disease in muscle-invasive bladder cancer treated with curative-intent radical cystectomy: A cohort study",2021,"pdf/plosmed.1003732.pdf","xml/plosmed.1003732.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003415",1003415,"Early versus deferred anti-SARS-CoV-2 convalescent plasma in patients admitted for COVID-19: A randomized phase II clinical trial",2021,"pdf/plosmed.1003415.pdf","xml/plosmed.1003415.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003524",1003524,"Safety and tolerability of natural and synthetic cannabinoids in adults aged over 50 years: A systematic review and meta-analysis",2021,"pdf/plosmed.1003524.pdf","xml/plosmed.1003524.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003405",1003405,"Quantification of fibroblast growth factor 23 and N-terminal pro-B-type natriuretic peptide to identify patients with atrial fibrillation using a high-throughput platform: A validation study",2021,"pdf/plosmed.1003405.pdf","xml/plosmed.1003405.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003566",1003566,"Dynamics of sputum conversion during effective tuberculosis treatment: A systematic review and meta-analysis",2021,"pdf/plosmed.1003566.pdf","xml/plosmed.1003566.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003571",1003571,"COVID-19 and excess mortality in the United States: A county-level analysis",2021,"pdf/plosmed.1003571.pdf","xml/plosmed.1003571.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003851",1003851,"Exposure to duloxetine during pregnancy and risk of congenital malformations and stillbirth: A nationwide cohort study in Denmark and Sweden",2021,"pdf/plosmed.1003851.pdf","xml/plosmed.1003851.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003565",1003565,"Healthcare without borders: A cross-sectional study of immigrant and nonimmigrant children admitted to a large public sector hospital in the Gauteng Province of South Africa",2021,"pdf/plosmed.1003565.pdf","xml/plosmed.1003565.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003490",1003490,"Social determinants of mortality from COVID-19: A simulation study using NHANES",2021,"pdf/plosmed.1003490.pdf","xml/plosmed.1003490.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003733",1003733,"Levels of pneumococcal conjugate vaccine coverage and indirect protection against invasive pneumococcal disease and pneumonia hospitalisations in Australia: An observational study",2021,"pdf/plosmed.1003733.pdf","xml/plosmed.1003733.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003487",1003487,"Accelerometer measured physical activity and the incidence of cardiovascular disease: Evidence from the UK Biobank cohort study",2021,"pdf/plosmed.1003487.pdf","xml/plosmed.1003487.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003536",1003536,"Vitamin D levels and risk of type 1 diabetes: A Mendelian randomization study",2021,"pdf/plosmed.1003536.pdf","xml/plosmed.1003536.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003695",1003695,"Corporate political activity in the context of unhealthy food advertising restrictions across Transport for London: A qualitative case study",2021,"pdf/plosmed.1003695.pdf","xml/plosmed.1003695.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003820",1003820,"HMG-CoA reductase inhibitors and COVID-19 mortality in Stockholm, Sweden: A registry-based cohort study",2021,"pdf/plosmed.1003820.pdf","xml/plosmed.1003820.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003734",1003734,"Cell-free DNA ultra-low-pass whole genome sequencing to distinguish malignant peripheral nerve sheath tumor (MPNST) from its benign precursor lesion: A cross-sectional study",2021,"pdf/plosmed.1003734.pdf","xml/plosmed.1003734.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003595",1003595,"Effects of psychosocial support interventions on survival in inpatient and outpatient healthcare settings: A meta-analysis of 106 randomized controlled trials",2021,"pdf/plosmed.1003595.pdf","xml/plosmed.1003595.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003619",1003619,"Gender-equitable caregiver attitudes and education and safety of adolescent girls in South Kivu, DRC: A secondary analysis from a randomized controlled trial",2021,"pdf/plosmed.1003619.pdf","xml/plosmed.1003619.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003829",1003829,"Opioid prescribing among new users for non-cancer pain in the USA, Canada, UK, and Taiwan: A population-based cohort study",2021,"pdf/plosmed.1003829.pdf","xml/plosmed.1003829.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003700",1003700,"Adipose tissue biomarkers and type 2 diabetes incidence in normoglycemic participants in the MESArthritis Ancillary Study: A cohort study",2021,"pdf/plosmed.1003700.pdf","xml/plosmed.1003700.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003602",1003602,"Parenting interventions to promote early child development in the first three years of life: A global systematic review and meta-analysis",2021,"pdf/plosmed.1003602.pdf","xml/plosmed.1003602.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003680",1003680,"Effect of sunflower seed oil emollient therapy on newborn infant survival in Uttar Pradesh, India: A community-based, cluster randomized, open-label controlled trial",2021,"pdf/plosmed.1003680.pdf","xml/plosmed.1003680.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003411",1003411,"Evaluation of oral dextrose gel for prevention of neonatal hypoglycemia (hPOD): A multicenter, double-blind randomized controlled trial",2021,"pdf/plosmed.1003411.pdf","xml/plosmed.1003411.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003677",1003677,"Trends in HIV incidence between 2013–2019 and association of baseline factors with subsequent incident HIV among gay, bisexual, and other men who have sex with men attending sexual health clinics in England: A prospective cohort study",2021,"pdf/plosmed.1003677.pdf","xml/plosmed.1003677.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003802",1003802,"Sustainable Developmental Goals interrupted: Overcoming challenges to global child and adolescent health",2021,"pdf/plosmed.1003802.pdf","xml/plosmed.1003802.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003707",1003707,"Telmisartan use and risk of dementia in type 2 diabetes patients with hypertension: A population-based cohort study",2021,"pdf/plosmed.1003707.pdf","xml/plosmed.1003707.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003522",1003522,"Healthy lifestyle, endoscopic screening, and colorectal cancer incidence and mortality in the United States: A nationwide cohort study",2021,"pdf/plosmed.1003522.pdf","xml/plosmed.1003522.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003766",1003766,"The cardiovascular effects of amodiaquine and structurally related antimalarials: An individual patient data meta-analysis",2021,"pdf/plosmed.1003766.pdf","xml/plosmed.1003766.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003795",1003795,"Differences in outcomes of mandatory motorcycle helmet legislation by country income level: A systematic review and meta-analysis",2021,"pdf/plosmed.1003795.pdf","xml/plosmed.1003795.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003756",1003756,"Factors associated with the prevalence of HIV, HSV-2, pregnancy, and reported sexual activity among adolescent girls in rural western Kenya: A cross-sectional analysis of baseline data in a cluster randomized controlled trial",2021,"pdf/plosmed.1003756.pdf","xml/plosmed.1003756.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003801",1003801,"Prevalence and incidence of young onset dementia and associations with comorbidities: A study of data from the French national health data system",2021,"pdf/plosmed.1003801.pdf","xml/plosmed.1003801.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003786",1003786,"The blood metabolome of incident kidney cancer: A case–control study nested within the MetKid consortium",2021,"pdf/plosmed.1003786.pdf","xml/plosmed.1003786.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003542",1003542,"Probabilistic seasonal dengue forecasting in Vietnam: A modelling study using superensembles",2021,"pdf/plosmed.1003542.pdf","xml/plosmed.1003542.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003759",1003759,"Fatal opioid overdoses during and shortly after hospital admissions in England: A case-crossover study",2021,"pdf/plosmed.1003759.pdf","xml/plosmed.1003759.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003713",1003713,"Development and validation of the Durham Risk Score for estimating suicide attempt risk: A prospective cohort analysis",2021,"pdf/plosmed.1003713.pdf","xml/plosmed.1003713.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003743",1003743,"Impact of decreasing the proportion of higher energy foods and reducing portion sizes on food purchased in worksite cafeterias: A stepped-wedge randomised controlled trial",2021,"pdf/plosmed.1003743.pdf","xml/plosmed.1003743.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003804",1003804,"Relative risks of adverse events among older adults receiving opioids versus NSAIDs after hospital discharge: A nationwide cohort study",2021,"pdf/plosmed.1003804.pdf","xml/plosmed.1003804.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003798",1003798,"Testing approaches to sharing trial results with participants: The Show RESPECT cluster randomised, factorial, mixed methods trial",2021,"pdf/plosmed.1003798.pdf","xml/plosmed.1003798.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003792",1003792,"Cesarean section: More than a maternal health issue",2021,"pdf/plosmed.1003792.pdf","xml/plosmed.1003792.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003777",1003777,"Predictive symptoms for COVID-19 in the community: REACT-1 study of over 1 million people",2021,"pdf/plosmed.1003777.pdf","xml/plosmed.1003777.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003578",1003578,"Housing environment and early childhood development in sub-Saharan Africa: A cross-sectional analysis",2021,"pdf/plosmed.1003578.pdf","xml/plosmed.1003578.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003730",1003730,"Importance of attributes and willingness to pay for oral anticoagulant therapy in patients with atrial fibrillation in China: A discrete choice experiment",2021,"pdf/plosmed.1003730.pdf","xml/plosmed.1003730.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003718",1003718,"Ambient and household PM2.5 pollution and adverse perinatal outcomes: A meta-regression and analysis of attributable global burden for 204 countries and territories",2021,"pdf/plosmed.1003718.pdf","xml/plosmed.1003718.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
